Wall time,Step,Value
1733341925.835791,686285,-118765158400.0
1733341932.226951,687222,-119124246528.0
1733341935.284647,687698,-120709152768.0
1733341939.424235,688192,-121103958016.0
1733341942.8698418,688735,-120577581056.0
1733341945.082376,689017,-121564037120.0
1733341966.937191,692166,-124026224640.0
1733341967.268147,692218,-124882575360.0
1733341967.693964,692284,-124735905792.0
1733341974.973668,693426,-125678829568.0
1733341976.710782,693703,-125143760896.0
1733341979.021458,694047,-125383458816.0
1733341982.146572,694538,-126114177024.0
1733341983.346982,694729,-126848172032.0
1733341984.3940108,694896,-127340511232.0
1733341996.099214,696749,-126923603968.0
1733342003.5337632,697912,-129921548288.0
1733342005.272776,698185,-129881030656.0
1733342015.027167,699609,-131486244864.0
1733342019.8875551,700360,-131134078976.0
1733342021.661994,700574,-131308601344.0
1733342044.4851148,703925,-133837389824.0
1733342047.840728,704455,-135166836736.0
1733342048.240439,704509,-134791479296.0
1733342057.6349351,706029,-136728584192.0
1733342067.333374,707613,-137990717440.0
1733342080.181782,709705,-139804524544.0
1733342081.199599,709874,-138277470208.0
1733342082.8537228,710150,-139650007040.0
1733342093.0984871,711848,-140691292160.0
1733342100.8414211,713133,-143243116544.0
1733342105.751627,713951,-142745337856.0
1733342106.271827,714038,-143846965248.0
1733342110.9545212,714804,-145060364288.0
1733342114.909579,715464,-144101113856.0
1733342118.167059,716008,-144188489728.0
1733342122.837456,716786,-146419138560.0
1733342128.333285,717615,-146746146816.0
1733342132.484726,718251,-146994282496.0
1733342137.42079,718964,-149098971136.0
1733342138.041613,719061,-148092878848.0
1733342140.34816,719389,-146597314560.0
1733342144.0629241,719973,-150472146944.0
1733342165.948996,723460,-152279941120.0
1733342169.91298,724107,-152377851904.0
1733342174.949978,724926,-153148538880.0
1733342184.425338,726363,-155995340800.0
1733342188.258819,726973,-155937226752.0
1733342193.888452,727868,-155398619136.0
1733342194.338766,727941,-157381951488.0
1733342198.3848581,728593,-158951456768.0
1733342201.7701252,729124,-157498867712.0
1733342201.870922,729140,-156976185344.0
1733342202.4289012,729224,-158071160832.0
1733342216.025387,731437,-160806846464.0
1733342219.574968,732031,-160578486272.0
1733342228.77063,733558,-162591834112.0
1733342231.819422,734025,-162033352704.0
1733342243.581524,735768,-163787128832.0
1733342244.257696,735877,-164858544128.0
1733342250.774626,736923,-165798117376.0
1733342251.557943,737050,-165578784768.0
1733342263.583988,738967,-166630440960.0
1733342274.91619,740719,-167436222464.0
1733342282.888127,741920,-170124722176.0
1733342283.918466,742065,-171619024896.0
1733342296.669379,743632,-173609435136.0
1733342302.827012,744448,-174140784640.0
1733342304.602149,744703,-173518700544.0
1733342306.95004,745028,-173723320320.0
1733342333.684534,748653,-177530961920.0
1733342344.095402,750071,-179823345664.0
1733342344.17122,750084,-179375030272.0
1733342344.694578,750178,-178869600256.0
1733342421.8544178,750604,-180285440000.0
1733342424.534697,751100,-180934950912.0
1733342424.703627,751135,-180453031936.0
1733342523.55347,751614,-181442985984.0
1733342527.045735,752289,-182266281984.0
1733342554.479996,753226,-181359362048.0
1733342554.777714,753267,-182107815936.0
1733342555.06581,753297,-183484874752.0
1733342625.357989,756186,-185621266432.0
1733342626.517695,756398,-186133364736.0
1733342628.386498,756708,-185888833536.0
1733342671.0061362,756927,-186034044928.0
1733342671.419334,756990,-186135166976.0
1733342675.4366999,757667,-187531706368.0
1733342677.320401,758055,-187411038208.0
1733342764.420085,759472,-188169912320.0
1733342768.113318,760205,-192198410240.0
1733342774.088032,761412,-191426625536.0
1733342784.660193,762828,-193227456512.0
1733342839.3097448,763418,-194935259136.0
1733342912.184382,764656,-195100475392.0
1733342917.3032289,765595,-196505862144.0
1733342925.4122481,766762,-196977377280.0
1733342928.343164,767353,-197161418752.0
1733342956.715791,768255,-198526746624.0
1733343898.326411,770036,-201852928000.0
1733344872.876946,770552,-202547986432.0
1733344876.883886,771314,-203929141248.0
1733345774.8913112,772550,-201470132224.0
1733345785.001468,773883,-205389611008.0
1733345787.309577,774269,-206208942080.0
1733345941.487167,777887,-210464899072.0
1733345942.080468,778009,-210277924864.0
1733345947.230904,778970,-211657883648.0
1733345948.482635,779187,-211823525888.0
1733345957.3054159,780483,-211108741120.0
1733345957.987315,780590,-215365353472.0
1733345959.452023,780858,-212815429632.0
1733346024.302946,786270,-222499012608.0
1733346029.986913,787399,-220377939968.0
1733346101.496233,789448,-223392792576.0
1733346101.993195,789548,-224519700480.0
1733346105.404536,790177,-225768898560.0
1733346107.981642,790694,-224948518912.0
1733346108.1337202,790725,-225527889920.0
1733346128.552418,791219,-227615719424.0
1733346129.0712059,791325,-225619820544.0
1733346131.218444,791741,-227272671232.0
1733346132.247982,791896,-227352330240.0
1733346137.364459,792458,-228027236352.0
1733346185.647766,793393,-230018383872.0
1733346191.020289,794068,-231144390656.0
1733346415.147391,795089,-231083196416.0
1733346419.622528,795911,-232179843072.0
1733346426.474715,797199,-233879339008.0
1733346427.150381,797329,-233828974592.0
1733346428.851248,797656,-231960477696.0
1733346434.357174,798691,-235594530816.0
1733346454.918414,802499,-240063987712.0
1733346467.3320909,804800,-244681408512.0
1733346468.5228422,805021,-244602388480.0
1733346474.7719162,806177,-245800402944.0
1733346476.9390311,806560,-248156717056.0
1733346477.50927,806665,-246720577536.0
1733346481.9328399,807464,-246197714944.0
1733346483.896536,807821,-246887186432.0
1733346484.106455,807859,-246395469824.0
1733346485.981494,808188,-246969237504.0
1733346489.591156,808822,-248942133248.0
1733346500.929575,810852,-251675213824.0
1733346513.248658,813050,-254827921408.0
1733346517.9541938,813887,-253953196032.0
1733346526.572875,815319,-256705003520.0
1733346537.684711,817160,-260463198208.0
1733346548.484899,819063,-264810643456.0
1733346549.6352909,819234,-264687763456.0
1733346557.1829681,820510,-263227375616.0
1733346571.363144,822896,-267594924032.0
1733346574.334811,823267,-267361878016.0
1733346577.711422,823854,-271211003904.0
1733346586.729671,825433,-272004907008.0
1733346587.557587,825577,-271978168320.0
1733346598.182097,827422,-275234652160.0
1733346602.4023921,828140,-277142405120.0
1733346602.5711539,828169,-274767544320.0
1733346605.295926,828622,-275768639488.0
1733346611.024993,829569,-279154786304.0
1733346612.5901089,829830,-279553343488.0
1733346615.5139682,830330,-277885583360.0
1733346616.310438,830465,-281310461952.0
1733346622.297583,831498,-279129620480.0
1733346650.657278,836204,-289430175744.0
1733346669.938496,839507,-291588603904.0
1733346680.887659,841381,-296338948096.0
1733346685.930938,842098,-297173483520.0
1733346686.105972,842127,-297521053696.0
1733346708.90643,845809,-301418676224.0
1733346715.658178,846949,-304680599552.0
1733346717.54021,847269,-304975773696.0
1733346728.38153,849061,-307011092480.0
1733346730.020538,849336,-307140624384.0
1733346732.765723,849793,-304514957312.0
1733346741.602089,851251,-310540926976.0
1733346747.902951,852316,-310504161280.0
1733346749.773736,852623,-311890739200.0
1733346758.985095,854153,-315670003712.0
1733346764.4802501,855072,-314689552384.0
1733346767.124228,855519,-316634431488.0
1733347421.931953,858589,-323270836224.0
1733347431.443236,860209,-323082452992.0
1733347438.084642,861334,-324989452288.0
1733347438.155904,861343,-329207316480.0
1733347442.711421,862125,-328227487744.0
1733347449.951948,863379,-330451124224.0
1733347460.452801,865306,-331245387776.0
1733347479.4632509,868741,-337265491968.0
1733347480.187479,868871,-334940176384.0
1733347488.0863621,870325,-338727469056.0
1733347490.613494,870784,-340897136640.0
1733347490.666095,870794,-337998315520.0
1733347494.9275048,871558,-341762277376.0
1733347497.159884,871953,-341521858560.0
1733347509.2124128,874027,-346395246592.0
1733347519.93455,875846,-349063970816.0
1733347522.592221,876243,-346831650816.0
1733347525.470044,876716,-352848838656.0
1733347528.215303,877199,-350708170752.0
1733347530.8612869,877645,-350734483456.0
1733347535.934185,878521,-353866219520.0
1733347536.850642,878680,-355637886976.0
1733347539.51998,879127,-358629048320.0
1733347550.9761212,881095,-357585387520.0
1733347553.752853,881572,-357430099968.0
1733347554.079128,881628,-359340703744.0
1733347564.624872,883436,-363939594240.0
1733347570.144258,884396,-365615775744.0
1733347575.107832,885232,-364769542144.0
1733347578.960331,885893,-362625499136.0
1733347584.87848,886896,-371840548864.0
1733347595.900238,888630,-367277473792.0
1733347597.5659451,888920,-370510790656.0
1733347598.031265,889002,-369622155264.0
1733347613.439481,891614,-379753922560.0
1733347624.478013,893465,-377668730880.0
1733347627.487467,893979,-379612594176.0
1733347629.18752,894263,-375850303488.0
1733347630.7269278,894515,-381652467712.0
1733347635.619186,895344,-382499586048.0
1733347639.609642,896025,-381860675584.0
1733347647.296051,897329,-386332131328.0
1733347651.427927,898030,-380863217664.0
1733347656.2437499,898842,-388651089920.0
1733347662.410837,899883,-385640398848.0
1733347663.1132889,900002,-390185910272.0
1733347672.3725922,901552,-392710258688.0
1733347692.586956,904904,-399730671616.0
1733347700.023767,906155,-400162488320.0
1733347703.506447,906728,-394889691136.0
1733347716.135303,908826,-404122861568.0
1733347716.404292,908872,-406445162496.0
1733347720.73897,909603,-408852660224.0
1733347730.5874088,911239,-407971102720.0
1733347736.58319,912241,-413838704640.0
1733347737.514184,912391,-412481454080.0
1733347742.357663,913199,-413205463040.0
1733347749.412746,914372,-411869315072.0
1733347753.256298,915009,-416199671808.0
1733347756.5388758,915542,-416791330816.0
1733347756.9265301,915606,-420267884544.0
1733347760.290874,916165,-419517923328.0
1733347763.14399,916632,-421814140928.0
1733347775.574163,918681,-427130388480.0
1733347777.3006709,918958,-423082328064.0
1733347782.323481,919788,-424947253248.0
1733347793.208425,921580,-426310959104.0
1733347798.420049,922435,-430378647552.0
1733347801.0309591,922868,-435207962624.0
1733347802.5315268,923117,-433237327872.0
1733347804.015867,923360,-429935034368.0
1733347805.912575,923675,-435786448896.0
1733347807.3289778,923907,-435173294080.0
1733347825.1855302,926883,-440613044224.0
1733347839.049292,929164,-446211588096.0
1733347842.682681,929776,-441418842112.0
1733348071.527591,934600,-452688445440.0
1733348071.899765,934676,-452599316480.0
1733348082.350101,935570,-456579809280.0
1733348084.669817,935884,-457597911040.0
1733348085.700015,936029,-458534617088.0
1733348157.263776,937177,-459162681344.0
1733348159.024668,937507,-462179794944.0
1733348162.4959402,938200,-461357744128.0
1733348188.289512,939185,-467391807488.0
1733348198.932595,941046,-465097129984.0
1733348241.411413,942222,-467881394176.0
1733348245.0364218,942604,-467755565056.0
1733348248.8944519,943319,-468902313984.0
1733348312.445854,945187,-475568340992.0
1733348315.6224692,945787,-474165149696.0
1733348322.263241,947032,-480403324928.0
